오산시,신장2동,13통,4반,수청동 625 오산대역엘크루1902동103∼2204호
오산시,신장2동,13통,5반,"수청동 625 오산대역엘크루1903동301∼2101호, 102∼2102호"
오산시,신장2동,13통,6반,"수청동 625 오산대역엘크루1903동103∼2203호, 304∼2204호"
오산시,신장2동,13통,7반,"수청동 625 오산대역엘크루1904동301∼2101호, 102∼2102호"
오산시,신장2동,13통,8반,수청동 625 오산대역엘크루1904동103∼2104호
오산시,신장2동,14통,1반,수청동 625 오산대역엘크루1905동101∼1702호
오산시,신장2동,14통,2반,수청동 625 오산대역엘크루1905동103∼1504호
오산시,신장2동,14통,3반,수청동 625 오산대역엘크루1906동301∼1902호
오산시,신장2동,14통,4반,수청동 625 오산대역엘크루1906동103∼1504호
오산시,신장2동,14통,5반,"수청동 625 오산대역엘크루1907동301∼1101호, 102∼1103호"
오산시,신장2동,14통,6반,"수청동 625 오산대역엘크루1907동1201∼2103호, 상가"
오산시,신장2동,15통,1반,"수청동 622 더샵오산센트럴101동101∼2501호, 102∼2502호"
오산시,신장2동,15통,2반,"수청동 622 더샵오산센트럴101동103∼2503호, 104∼2504호"
오산시,신장2동,15통,3반,"수청동 622 더샵오산센트럴102동301∼2501호, 102∼2502호"
오산시,신장2동,15통,4반,"수청동 622 더샵오산센트럴102동103∼2503호, 204∼2504호"
오산시,신장2동,15통,5반,"수청동 622 더샵오산센트럴103동101∼2501호, 102∼2502호"
오산시,신장2동,15통,6반,"수청동 622 더샵오산센트럴103동103∼2503호, 204∼2504호"
오산시,신장2동,16통,1반,"수청동 622 더샵오산센트럴104동101∼2101호, 102∼2102호"
오산시,신장2동,16통,2반,"수청동 622 더샵오산센트럴104동103∼1903호, 204∼1904호"
오산시,신장2동,16통,3반,"수청동 622 더샵오산센트럴105동201∼2201호, 102∼2202호"
오산시,신장2동,16통,4반,"수청동 622 더샵오산센트럴106동101∼2201호, 102∼2202호"
오산시,신장2동,16통,5반,"수청동 622 더샵오산센트럴106동103∼2203호, 104∼2204호"
오산시,신장2동,16통,6반,"수청동 622 더샵오산센트럴107동201∼2301호, 102∼2302호"
오산시,신장2동,16통,7반,"수청동 622 더샵오산센트럴107동103∼2303호, 104∼2304호"
오산시,신장2동,17통,1반,"수청동 11 주공아파트101동, 11-5"
오산시,신장2동,17통,2반,수청동 11 주공아파트102동
오산시,신장2동,17통,3반,수청동 11 주공아파트103동
오산시,신장2동,17통,4반,수청동 11 주공아파트104동
오산시,신장2동,17통,5반,수청동 11 주공아파트105동
오산시,신장2동,17통,6반,수청동 11 주공아파트106동
오산시,신장2동,17통,7반,수청동 11 주공아파트107동
오산시,신장2동,17통,8반,수청동 11 주공아파트108동
오산시,신장2동,18통,1반,"수청동 10-3, 10-38∼39, 10-42∼44, 10-47∼48, 10-50∼52, 10-54∼56, 10-66"
오산시,신장2동,18통,2반,"수청동 10-6∼8, 10-12∼15, 10-17∼18, 10-20∼22, 10-24∼30, 10-34∼37"
오산시,신장2동,18통,3반,"수청동 12-2, 12-8∼10, 14, 14-2, 14-5, 14-8∼11, 14-13∼16, 14-25∼26, 15-10, 15-29"
오산시,신장2동,18통,4반,"수청동 15-11, 16-4, 43-2, 44-2∼5, 45-1, 46-5"
오산시,신장2동,18통,5반,"수청동 17-2, 31, 32, 34, 34-5, 39, 40, 51, 52-2, 54, 58-2∼8, 59, 59-5∼6, 63, 63-5, 64, 64-4∼6, 72-1, 72-7, 73-2∼4"
오산시,신장2동,19통,1반,"궐동 9-6, 9-8, 9-12∼13, 9-15, 9-17, 13-4∼5 재경연립"
오산시,신장2동,19통,2반,"궐동 9-15, 9-17 대영연립"
오산시,신장2동,19통,3반,궐동 9-1 신진연립
오산시,신장2동,19통,4반,"궐동 1-3, 3-1, 5-1, 6-1, 6-4, 6-17, 8-1∼2, 8-9, 9-6, 9-9, 9-12∼15, 9-17, 9-20 수청동 92, 92-1∼2, 93-3∼4 ,94-1 ,94-9 ,108, 108-3"
오산시,신장2동,20통,1반,"수청동 69-23 연신108, 69-5 연신109, 69-16 연신110, 69-11 연신111, 69-7∼10, 70-1∼2, 71-1, 71-3"
오산시,신장2동,20통,2반,"수청동 69-27 연신101, 69-19 연신102, 69-24 연신103, 69-17 연신105, 69-18 연신106, 69-25 연신107"
오산시,신장2동,20통,3반,"수청동 69-14 한호①, ②, 69-34 한호③,④, 산33-9"
오산시,신장2동,20통,4반,"수청동 69-39 한호⑤, 69-38 한호⑥,⑦, 산33-7∼8"
오산시,신장2동,20통,5반,"수청동 69-33 한호⑧, 69-35 한호⑨, 69-32 한호⑩,⑪"
오산시,신장2동,20통,6반,"수청동 69-46 한호⑫,⑬, 69-47 한호⑭"
오산시,신장2동,21통,1반,"수청동 15-1 삼익아파트 101동, 1-101-2"
오산시,신장2동,21통,2반,"수청동 15-1 삼익아파트 101동, 3-101-5"
오산시,신장2동,21통,3반,"수청동 15-1 삼익아파트 101동, 6-101-7"
오산시,신장2동,21통,4반,"수청동 15-1 삼익아파트 102동, 101∼707"
오산시,신장2동,21통,5반,"수청동 15-1 삼익아파트 102동, 801∼1407"
오산시,신장2동,21통,6반,"수청동 15-1 삼익아파트 102동, 8-102-9"
오산시,신장2동,21통,7반,"수청동 15-1 삼익아파트 102동, 10-102"
오산시,신장2동,22통,1반,"은계동 1, 2, 2-2, 2-4∼7, 3-1 거송빌라 다동, 3-3, 3-4 거송빌라 가동, 3-5 거송빌라 나동, 3-7, 4-1∼3, 4-5, 5-1, 10, 13-1∼3, 13-15∼16, 14, 산1∼산3"
오산시,신장2동,22통,2반,"은계동 15, 16, 17, 17-1, 18, 18-1∼5, 19, 19-1∼2, 19-3 뉴월드주택, 19-4, 20-5, 20-8, 49-2, 49-8, 산4, 산4-4, 산5-2, 산5-7, 산5-10"
오산시,신장2동,22통,3반,"은계동 20-1, 20-4, 21, 22, 22-1, 22-6, 23, 23-1, 24, 24-1, 25, 25-1∼7, 25-12∼18, 26, 44, 44-7"
오산시,신장2동,22통,4반,"은계동 27, 27-1∼5, 28 우성그린빌라 108동, 28-1 우성그린빌라 104동, 105동, 28-2 우성그 린빌라101동, 102동, 28-3 우성그린빌라103동, 28-22 우성그린빌라106동, 107동"
오산시,신장2동,22통,5반,"은계동 9, 9-1, 9-3∼8, 9-11, 13, 13-5, 13-10, 28-7 장원주택, 28-9, 29 현대아파트"
오산시,신장2동,23통,1반,"궐동 43-18, 43-20∼22, 44-1, 45-1∼2, 45-55, 45-76"
오산시,신장2동,23통,2반,"궐동 45-6, 45-23, 45-44∼49, 45-51∼52, 45-54, 45-64∼70, 48-18∼22"
오산시,신장2동,23통,3반,"궐동 23-9, 24-11, 28-1∼3, 36-3, 36-6∼7, 36-10∼16, 36-22,∼23, 37-1, 37-3, 37-6∼11, 38-1, 39-1, 39-4∼5, 39-7, 43-1, 45-24, 45-72∼75, 575-14"
오산시,신장2동,23통,4반,"궐동 18-27∼29, 18-31, 19-1, 19-3, 19-5∼7, 19-9, 20-1, 20-4, 20-9∼11, 20-13∼14, 21-3, 24-1, 24-4∼7, 수청동 84, 84-2∼4, 85-3∼6, 88-1, 88-8, 88-11"
오산시,신장2동,23통,5반,"궐동 15-2∼3, 16-1∼6, 17-1∼2, 20-3, 21-5∼6, 22-1∼2, 23-2∼6, 23-11, 24-3"
오산시,신장2동,23통,6반,"궐동 17-3, 18-1∼3, 18-5∼6 평화빌라5동, 18-7∼8, 18-9∼16 평화빌라1동"
오산시,신장2동,23통,7반,"궐동 17-7 다세대, 18-17∼21 평화빌라2동, 18-22∼26, 23-1 평화빌라3동, 20-2 평화빌라 4동"
오산시,신장2동,24통,1반,은계동 64-1 영산아파트가동 수청동 87-13
오산시,신장2동,24통,2반,은계동 64-1 영산아파트나동
오산시,신장2동,24통,3반,은계동 64-1 영산아파트다동
오산시,신장2동,24통,4반,"은계동 64-1 영산아파트라동, 연산빌라, 산6-7"
오산시,신장2동,25통,1반,"은계동 45 금성타운101동, 45-19 금성타운102동, 201동, 45-17 금성타운301동, 302동, 45-18 금성타운303동"
오산시,신장2동,25통,2반,"은계동 45-8 금성타운401동∼403동, 45-9 금성타운501동∼503동"
오산시,신장2동,25통,3반,"은계동 45-10 금성타운601동∼603동, 45-11 금성타운701동∼703동"
오산시,신장2동,25통,4반,"은계동 45-12 금성타운801동, 802동, 45-13 금성타운901동, 902동, 45-14 금성타운1001동, 1002동, 45-15 금성타운1101동, 1102동"
오산시,신장2동,25통,5반,"은계동 47, 47-1 47-2, 48-1, 49-5, 49-7, 53, 53-25, 53-3, 53-4, 54-3, 55, 55-2, 55-3, 55-5, 56, 56-4, 57-2, 60, 61, 61-2 동우빌, 62 금강하이츠, 63, 63-1, 63-2, 63-6 삼성빌리지"
오산시,신장2동,26통,1반,"궐동 71-3, 72-1, 75-3∼4, 75-7, 75-10, 75-15, 75-19, 75-22, 75-27, 75-29, 75-32∼33, 75-35∼36, 76-6, 77-1, 80-1∼2"
오산시,신장2동,26통,2반,"궐동 42-3∼6, 43-4∼15, 44-4, 76-3, 77-4, 78-1, 78-4∼5, 78-7, 78-9, 78-11"
오산시,신장2동,26통,3반,"궐동 79 삼화빌라1동, 80 삼화빌라2, 3동 78 삼화빌라4, 5동"
오산시,신장2동,26통,4반,"궐동 80-6 삼화빌라가동, 80-8 삼화빌라나동"
오산시,신장2동,26통,5반,"궐동 38-3, 39-3, 40, 40-1, 40-3, 41, 42-1∼2, 43-3, 575-1∼6, 575-15"
오산시,신장2동,26통,6반,"궐동 1-2, 2-1∼2, 4, 5-2∼3, 6-3, 6-19∼20, 9-3, 10, 10-2∼3, 11-2∼4, 13-3, 13-7, 13-9∼10, 9-21∼24, 9-27, 13-13,"
오산시,신장2동,27통,1반,궐동 28-3 대우3차아파트101동101∼1506호
오산시,신장2동,27통,2반,궐동 28-3 대우3차아파트101동107∼1510호 
오산시,신장2동,27통,3반,궐동 28-3 대우3차아파트101동111∼914호
오산시,신장2동,27통,4반,궐동 28-3 대우3차아파트102동101∼1503호
오산시,신장2동,27통,5반,궐동 28-3 대우3차아파트102동104∼1508호
오산시,신장2동,28통,1반,"궐동 19-2, 19-13∼15, 20-6∼8, 21-1∼2, 21-8∼11, 25-1∼6, 26-1∼14, 26-16, 26-18, 27-1, 27 -4∼5, 27-7∼9, 32-1∼2"
오산시,신장2동,28통,2반,"궐동 27-11∼15, 32-6∼16, 33-6∼13, 34-2, 34-6, 34-10, 35-1 "
오산시,신장2동,28통,3반,"궐동 34-3∼5, 34-7∼8, 35-4∼10, 35-15, 36-1, 36-4, 36-9, 45-5, 45-7∼13, 45-23∼24, 45-33, 45-56, 45-85, 46-1∼8, 46-12∼24"
오산시,신장2동,28통,4반,"궐동 45-28∼31, 45-34∼44, 47-11, 48-3, 48-6∼16, 49-1, 49-4"
오산시,신장2동,28통,5반,"궐동 45-21∼22, 45-25∼27, 47-1∼7, 47-14, 49-6∼10, 50-4∼5, 51-2"
오산시,신장2동,28통,6반,"궐동 45-15∼19, 50-1, 51-1, 51-5, 51-7, 51-14, 52, 53-1∼5, 54-1"
오산시,신장2동,29통,1반,"은계동 84, 84-1, 84-5∼7, 84-10∼13, 85-4, 92-7, 93-3, 94, 94-1, 95, 95-5∼17, 96-6"
오산시,신장2동,29통,2반,"은계동 91-13 청운빌라1동, 91-14 청운빌라2동, 92-6 청운빌라3동, 92-3 청운빌라5동, 92-4 청운빌라6동, 93 청운빌라7동, 93-11 청운빌라8동, 93-12 청운빌라9동"
오산시,신장2동,29통,3반,"은계동 67-6, 67-8, 67-13, 96-7"
오산시,신장2동,29통,4반,"은계동 62-2, 63-4, 65-1, 65-3∼4, 65-6, 65-9, 66-2∼5, 67-1∼2, 67-7, 67-8, 67-9, 67-12, 67-15, 69-1,69-3, 69-6∼7, 70, 70-1, 70-6∼9, 71, 71-1쌍용연립,71-2, 71-4∼6, 71-8∼9,71-1 1, 71-13∼17, 72, 72-1, 72-5, 74, 74-1∼3, 74-5, 75-7"
오산시,신장2동,30통,1반,은계동 70 은계주공아파트107동
오산시,신장2동,30통,2반,은계동 70 은계주공아파트108동
오산시,신장2동,30통,3반,은계동 70 은계주공아파트109동
오산시,신장2동,30통,4반,은계동 70 은계주공아파트110동
오산시,신장2동,30통,5반,은계동 70 은계주공아파트111동
오산시,신장2동,30통,6반,은계동 70 은계주공아파트112동
오산시,신장2동,31통,1반,"은계동 70 은계주공아파트101동, 80-4"
오산시,신장2동,31통,2반,은계동 70 은계주공아파트102동 
오산시,신장2동,31통,3반,은계동 70 은계주공아파트103동
오산시,신장2동,31통,4반,은계동 70 은계주공아파트104동
오산시,신장2동,31통,5반,은계동 70 은계주공아파트105동
오산시,신장2동,31통,6반,은계동 70 은계주공아파트106동
오산시,신장2동,32통,1반,"은계동 37, 39, 40필봉빌라가동, 40-3필봉빌라나동, 40-1일우빌라가동, 40-4일우빌라나동, 41-2∼3, 42, 42-2, 42-4"
오산시,신장2동,32통,2반,"은계동 42-5, 43, 43-1, 43-3행복빌라가동, 43-2행복빌라나동, 61-8선경하이츠, 75, 75-1, 75-2, 75-3 중앙빌라, 75-8"
오산시,신장2동,32통,3반,"은계동 44-1 퀸즈타운101동∼103동, 44-27 퀸즈타운201동∼203동"
오산시,신장2동,32통,4반,"은계동 44-20, 44-25, 44-28 퀸즈타운301동∼303동, 44-29 퀸즈타운401동∼403동"
오산시,신장2동,32통,5반,"은계동 39-4, 116, 44-30 퀸즈타운501동∼503동, 44-31 퀸즈타운601동∼603동"
오산시,신장2동,33통,1반,"은계동 29-2∼3, 30-3∼6 대영, 30-8, 31 정원㉮, 31-1∼3, 31-4 한양, 31-5, 31-7정원㉯, 33, 33-1∼2, 34, 34-1, 38-1∼5, 39-2, 40-2"
오산시,신장2동,33통,2반,"은계동 38 우성㉮,㉯, 41,78, 78-2, 78-6"
오산시,신장2동,33통,3반,"은계동 화성연립A, B, 35, 35-1, 36"
오산시,신장2동,33통,4반,"은계동 33-3∼5, 34-2, 34-79, 34-11은계빌라A, 34-10 은계빌라C, 34-18, 86, 86-5, 86-10 다세대, 86-12"
오산시,신장2동,33통,5반,"은계동 84-2, 84-4, 84-8, 84-15∼17, 84-20, 86-1, 86-3∼4, 86-7∼9, 85-2, 91-8∼9"
오산시,신장2동,34통,1반,"궐동 66-10 강변①, 66-4 강변②, 66-7 강변③, 66-9 강변④, 66-8"
오산시,신장2동,34통,2반,"궐동 67-4 안국아파트, 67-7"
오산시,신장2동,34통,3반,"궐동 74-3, 73-11, 74 우성타운①, 74-4 우성타운②"
오산시,신장2동,34통,4반,"궐동 74-5 우성타운③, 73-4 우성타운④, 73-9 우성타운⑤, 73-10"
오산시,신장2동,35통,1반,궐동 69-3 무궁화아파트A동
오산시,신장2동,35통,2반,궐동 69-3 무궁화아파트B동
오산시,신장2동,35통,3반,"궐동 48-2, 48-26, 49-2, 49-31∼34, 68-13, 69-2, 72-3, 73-1, 76-1, 76-4, 78-3, 570-2∼3"
오산시,신장2동,35통,4반,"궐동 49-22∼26, 50-8∼9, 50-11, 54-2, 54-4∼8, 54-10∼11, 55-2, 55-4∼8, 55-14∼15, 56, 56-1, 68-1∼12, 68-14, 570-5"
오산시,신장2동,35통,5반,"궐동 55-1, 55-3, 55-11 신흥연립, 55-12, 55-16"
오산시,신장2동,35통,6반,"은계동 67-3, 67-13, 67-17, 67-19, 68-1∼4, 97, 97-1∼6, 96, 96-2, 96-17, 96-18,"
오산시,신장2동,36통,1반,"은계동 117 리버빌아파트101동101∼1001호, 102∼1002호, 103∼1003호"
오산시,신장2동,36통,2반,"은계동 117 리버빌아파트101동1101∼2001호, 1102∼2002호, 1103∼2003호 "
오산시,신장2동,36통,3반,"은계동 117 리버빌아파트101동104∼2004호, 105∼2005호"
오산시,신장2동,36통,4반,"은계동 117 리버빌아파트101동106∼1806호, 107∼1807호"
오산시,신장2동,36통,5반,"은계동 117 리버빌아파트101동308∼808호, 109∼809호, 110∼810호, 111∼811호"
오산시,신장2동,36통,6반,"은계동 117 리버빌아파트101동908∼1808호, 909∼1809호, 910∼1710호, 911∼1111호"
오산시,신장2동,37통,1반,은계동 91-1 현대아파트101동101호∼1002호
오산시,신장2동,37통,2반,"은계동 91-1 현대아파트101동103호∼1804호, 105호∼1806호"
오산시,신장2동,37통,3반,"은계동 91-1 현대아파트101동107호∼1808호, 109호∼1810호"
오산시,세마동,1통,1반,"외삼미동 42∼48, 50-1∼2, 51∼66, 67-1∼81, 산1∼9, 산2-1∼산10, 산13"
오산시,세마동,1통,2반,"외삼미동 140∼141, 173∼179"
오산시,세마동,1통,3반,"외삼미동 180∼190, 192∼196, 200∼201, 203∼207, 212∼214, 218∼229"
오산시,세마동,1통,4반,"외삼미동 208∼211, 215∼217, 230∼250, 254, 264∼268, 276∼287, 346∼350, 352"
오산시,세마동,2통,1반,"세교동 410∼421, 423-1∼425-2, 425-4, 431, 432-2, 546-1, 546-3, 546-6, 547∼549-1, 549-4∼5, 550-1, 554-1, 555-3, 556-1, 557-3,, 557-8, 산41∼산43"
오산시,세마동,2통,2반,"세교동 93-3, 95-3, 312, 313-6, 322-1, 334-3, 335- 3∼4, 336-2∼337, 338-2∼3, 339-1∼358, 359-2, 360-1∼2, 360-4, 361-362, 368, 37 1∼381-1, 382-1∼385-3, 388-1∼389, 390-1∼392-2, 392-4, 393-1∼397, 401∼ 401∼1"
오산시,세마동,2통,3반,"세교동 1-1∼2, 2-3, 6-1∼9-1, 11-1, 15∼15-1, 16-3, 17, 17-2, 18-1, 19∼19-1, 20, 24-12, 26∼26-6, 29∼45, 47∼47-1, 49∼51-1, 53, 55∼65, 66-4∼72, 72-2, 73∼81-6, 882-2, 83∼90, 91-2∼95-3, 95-6∼97-2, 98-3∼ 100, 100-2, 101-123, 363, 364-1∼2, 364- 6∼367-1, 369∼370-7, 398-1∼3, 400∼ 400-4, 402∼409, 519∼527-3 산44∼산45-1, 산47-1∼산50, 산53∼산61"
